trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000042,SIG-BT-00000042,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1704972360000,1704972600000,240000,47079.113940,47004.233140,47013.635867,47288.643775,0.161781,-12.114273,6.088350,8.375721,14.464072,-26.578345,3.200000,5,stop_loss,31.505900,-34.895769,-66.401669,7.993638,10.996818,18.990456,-34.895769,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.33, atr_bps=13.9"
TRD-SIG-BT-00000043,SIG-BT-00000043,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1704974580000,1704975000000,420000,47127.023520,47065.167268,47074.582185,47294.835793,0.200732,-12.416521,7.562950,10.403401,17.966351,-30.382872,3.200000,8,stop_loss,22.608502,-32.117556,-54.726058,7.994750,10.997375,18.992124,-32.117556,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.93, atr_bps=11.1"
TRD-SIG-BT-00000044,SIG-BT-00000044,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1704976380000,1704976680000,300000,47122.322580,47307.822038,47061.396669,47317.285495,0.171531,31.818930,6.479083,4.856132,11.335216,20.483714,3.200000,6,take_profit,28.373791,25.341896,-3.031896,8.015746,6.007875,14.023621,25.341896,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.97, atr_bps=12.9"
TRD-SIG-BT-00000045,SIG-BT-00000045,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1704976860000,1704976860000,0,47275.453200,47200.710558,47210.152589,47484.415156,0.160824,-12.020403,6.077610,8.360921,14.438531,-26.458934,3.200000,1,stop_loss,31.200942,-34.800545,-66.001487,7.993676,10.996838,18.990514,-34.800545,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.81, atr_bps=13.8"
TRD-SIG-BT-00000046,SIG-BT-00000046,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1704977280000,1704977280000,0,47301.458400,47229.844475,47239.292334,47500.389812,0.167869,-12.021754,6.347548,8.732086,15.079634,-27.101387,3.200000,1,stop_loss,29.056084,-34.130813,-63.186898,7.993944,10.996972,18.990916,-34.130813,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.06, atr_bps=13.1"
TRD-SIG-BT-00000047,SIG-BT-00000047,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1704978060000,1704978060000,0,47354.469000,47279.737940,47289.195779,47563.343307,0.158840,-11.870281,6.012679,8.271588,14.284267,-26.154548,3.200000,1,stop_loss,31.108679,-34.771736,-65.880415,7.993688,10.996843,18.990531,-34.771736,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.75, atr_bps=13.8"
TRD-SIG-BT-00000048,SIG-BT-00000048,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1704981360000,1704981600000,240000,47300.358180,47212.562023,47222.006424,47551.083798,0.131492,-11.544473,4.971069,6.839260,11.810329,-23.354802,3.200000,5,stop_loss,40.007129,-37.550277,-77.557406,7.992575,10.996287,18.988863,-37.550277,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.08, atr_bps=16.6"
TRD-SIG-BT-00000049,SIG-BT-00000049,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1704981660000,1704981720000,60000,47330.064120,47555.737909,47256.568233,47565.250959,0.139385,31.455543,5.290263,3.964553,9.254817,22.200727,3.200000,2,take_profit,36.690792,33.652244,-3.038549,8.019072,6.009538,14.028611,33.652244,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.59, atr_bps=15.5"
TRD-SIG-BT-00000050,SIG-BT-00000050,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1705420560000,1705421280000,720000,43227.643800,43141.752417,43150.382494,43474.879980,0.133310,-11.450205,4.605572,6.336668,10.942240,-22.392444,3.200000,13,stop_loss,44.193999,-38.857628,-83.051626,7.992052,10.996025,18.988078,-38.857628,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.00, atr_bps=17.9"
TRD-SIG-BT-00000051,SIG-BT-00000051,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1705423440000,1705424520000,1080000,43189.536180,43122.994841,43131.621165,43374.864227,0.176875,-11.769531,6.106628,8.400732,14.507360,-26.276891,3.200000,19,stop_loss,29.910404,-34.397575,-64.307979,7.993837,10.996918,18.990755,-34.397575,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.58, atr_bps=13.4"
TRD-SIG-BT-00000052,SIG-BT-00000052,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1705440180000,1705440240000,60000,43393.877040,43334.191517,43342.860089,43557.131284,0.199503,-11.907463,6.921017,9.520565,16.441582,-28.349044,3.200000,2,stop_loss,24.621493,-32.746112,-57.367605,7.994498,10.997249,18.991747,-32.746112,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.92, atr_bps=11.8"
TRD-SIG-BT-00000053,SIG-BT-00000053,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1705440900000,1705441320000,420000,43491.196500,43429.058439,43437.745988,43662.238138,0.189094,-11.749946,6.574446,9.043975,15.618421,-27.368367,3.200000,8,stop_loss,26.327876,-33.278930,-59.606806,7.994285,10.997142,18.991427,-33.278930,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.17, atr_bps=12.3"
TRD-SIG-BT-00000054,SIG-BT-00000054,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1706266020000,1706266860000,840000,40556.509680,40751.217091,40493.116153,40759.368965,0.158356,30.833132,5.150234,3.859594,9.009828,21.823304,3.200000,15,take_profit,37.018921,33.980110,-3.038811,8.019204,6.009604,14.028807,33.980110,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.03, atr_bps=15.6"
TRD-SIG-BT-00000055,SIG-BT-00000055,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1706267160000,1706268480000,1320000,40771.752720,40975.315934,40705.577746,40983.512636,0.152525,31.048418,4.987379,3.737431,8.724810,22.323609,3.200000,23,take_profit,38.937899,35.897552,-3.040346,8.019971,6.009988,14.029959,35.897552,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.15, atr_bps=16.2"
TRD-SIG-BT-00000056,SIG-BT-00000056,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1706270460000,1706270520000,60000,41298.258000,41224.983018,41233.229664,41506.348675,0.156072,-11.436201,5.151839,7.087782,12.239621,-23.675822,3.200000,2,stop_loss,37.387277,-36.732228,-74.119505,7.992903,10.996451,18.989354,-36.732228,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=5.60, atr_bps=15.7"
TRD-SIG-BT-00000057,SIG-BT-00000057,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1706270580000,1706270640000,60000,41237.845920,41161.771670,41170.005671,41454.934716,0.148731,-11.314588,4.902146,6.744410,11.646556,-22.961144,3.200000,2,stop_loss,39.643098,-37.436609,-77.079707,7.992621,10.996310,18.988931,-37.436609,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.38, atr_bps=16.5"
TRD-SIG-BT-00000058,SIG-BT-00000058,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1706270940000,1706272920000,1980000,41318.262000,41246.017385,41254.268239,41523.042035,0.156774,-11.326051,5.177561,7.123110,12.300671,-23.626722,3.200000,34,stop_loss,36.561628,-36.474420,-73.036048,7.993006,10.996502,18.989509,-36.474420,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.16, atr_bps=15.5"
TRD-SIG-BT-00000059,SIG-BT-00000059,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1706281260000,1706281260000,0,41457.289800,41394.302522,41402.583038,41632.351438,0.182308,-11.483070,6.041796,8.311488,14.353284,-25.836354,3.200000,1,stop_loss,29.226986,-34.184177,-63.411163,7.993923,10.996961,18.990884,-34.184177,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.88, atr_bps=13.2"
TRD-SIG-BT-00000060,SIG-BT-00000060,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1706281380000,1706282280000,900000,41385.075360,41318.814318,41327.079734,41570.661364,0.170856,-11.321070,5.652169,7.775694,13.427863,-24.748933,3.200000,16,stop_loss,31.843703,-35.001248,-66.844951,7.993596,10.996797,18.990393,-35.001248,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.76, atr_bps=14.0"
TRD-SIG-BT-00000061,SIG-BT-00000061,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1706286060000,1706286420000,360000,41588.416020,41769.887326,41529.095097,41778.242974,0.165995,30.123415,5.534840,4.148119,9.682960,20.440456,3.200000,7,take_profit,32.644190,29.608878,-3.035312,8.017454,6.008729,14.026183,29.608878,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.45, atr_bps=14.3"
TRD-SIG-BT-00000062,SIG-BT-00000062,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1706286660000,1706287800000,1140000,41745.847500,41941.079775,41682.215572,41949.469669,0.155553,30.368870,5.207085,3.902278,9.109362,21.259507,3.200000,20,take_profit,35.776628,32.738811,-3.037817,8.018707,6.009355,14.028062,32.738811,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.32, atr_bps=15.2"
TRD-SIG-BT-00000063,SIG-BT-00000063,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1706287860000,1706288940000,1080000,41910.980520,41833.217909,41841.586227,42133.042259,0.143402,-11.151285,4.803622,6.608883,11.412504,-22.563789,3.200000,19,stop_loss,39.984143,-37.543100,-77.527243,7.992578,10.996289,18.988867,-37.543100,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.40, atr_bps=16.6"
TRD-SIG-BT-00000064,SIG-BT-00000064,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1706292840000,1706292840000,0,42051.308580,41995.911095,42004.311958,42201.697771,0.210544,-11.663594,7.078247,9.736671,16.814918,-28.478512,3.200000,1,stop_loss,22.763261,-32.165879,-54.929140,7.994730,10.997365,18.992095,-32.165879,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.02, atr_bps=11.2"
TRD-SIG-BT-00000065,SIG-BT-00000065,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1706294340000,1706294820000,480000,42110.420400,42052.592540,42061.004741,42268.550509,0.198796,-11.495963,6.692517,9.206235,15.898752,-27.394715,3.200000,9,stop_loss,24.551302,-32.724195,-57.275496,7.994507,10.997253,18.991760,-32.724195,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.52, atr_bps=11.7"
TRD-SIG-BT-00000066,SIG-BT-00000066,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1706294940000,1706295060000,120000,42120.122340,42062.203613,42070.617737,42278.537070,0.197056,-11.413213,6.635441,9.127726,15.763168,-27.176380,3.200000,3,stop_loss,24.610225,-32.742594,-57.352819,7.994500,10.997249,18.991749,-32.742594,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.17, atr_bps=11.8"
TRD-SIG-BT-00000067,SIG-BT-00000067,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1706295120000,1706295180000,60000,42145.127340,42085.216808,42093.635535,42309.901116,0.188131,-11.271047,6.338546,8.719446,15.057992,-26.329039,3.200000,2,stop_loss,26.096756,-33.206763,-59.303519,7.994314,10.997157,18.991470,-33.206763,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.14, atr_bps=12.2"
TRD-SIG-BT-00000068,SIG-BT-00000068,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1706300160000,1706300340000,180000,42138.726060,42081.871825,42090.289883,42293.721827,0.198641,-11.293568,6.691857,9.205256,15.897113,-27.190681,3.200000,4,stop_loss,23.782262,-32.484062,-56.266324,7.994603,10.997301,18.991904,-32.484062,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.19, atr_bps=11.5"
TRD-SIG-BT-00000069,SIG-BT-00000069,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1706546460000,1706546460000,0,43091.716620,43004.095627,43012.698166,43344.575671,0.120901,-10.593479,4.163633,5.728703,9.892336,-20.485815,3.200000,1,stop_loss,45.679271,-39.321404,-85.000675,7.991867,10.995933,18.987799,-39.321404,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.20, atr_bps=18.3"
TRD-SIG-BT-00000070,SIG-BT-00000070,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1706546820000,1706548080000,1260000,43130.624400,43039.431871,43048.041479,43394.889747,0.115063,-10.492851,3.965981,5.456896,9.422877,-19.915728,3.200000,22,stop_loss,48.270930,-40.130649,-88.401579,7.991543,10.995771,18.987313,-40.130649,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.02, atr_bps=19.2"
TRD-SIG-BT-00000071,SIG-BT-00000071,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1706549280000,1706549400000,120000,43144.627200,43076.890451,43085.507553,43333.810072,0.159886,-10.830174,5.514254,7.585889,13.100143,-23.930317,3.200000,3,stop_loss,30.848535,-34.690506,-65.539042,7.993720,10.996860,18.990580,-34.690506,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.12, atr_bps=13.7"
TRD-SIG-BT-00000072,SIG-BT-00000072,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1706549820000,1706549880000,60000,43164.931260,43105.363930,43113.986728,43327.953764,0.184369,-10.982369,6.362227,8.751906,15.114133,-26.096501,3.200000,2,stop_loss,24.767349,-32.791656,-57.559005,7.994480,10.997240,18.991720,-32.791656,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.29, atr_bps=11.8"
TRD-SIG-BT-00000073,SIG-BT-00000073,2024-01,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1706629620000,1706629740000,120000,43506.099480,43448.792324,43457.483820,43661.669591,0.191859,-10.994893,6.673231,9.179540,15.852771,-26.847664,3.200000,3,stop_loss,22.758230,-32.164308,-54.922538,7.994731,10.997365,18.992096,-32.164308,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.32, atr_bps=11.2"
TRD-SIG-BT-00000074,SIG-BT-00000074,2024-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1706890140000,1706890260000,120000,43387.375740,43321.569558,43330.235605,43570.224173,0.162062,-10.664667,5.620882,7.732445,13.353328,-24.017994,3.200000,3,stop_loss,29.143234,-34.158026,-63.301260,7.993933,10.996966,18.990899,-34.158026,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.58, atr_bps=13.2"
TRD-SIG-BT-00000075,SIG-BT-00000075,2024-02,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1706890320000,1706890800000,480000,43324.163100,43259.384209,43268.037817,43503.764006,0.163922,-10.618706,5.677190,7.809853,13.487044,-24.105750,3.200000,9,stop_loss,28.455136,-33.943167,-62.398303,7.994019,10.997009,18.991028,-33.943167,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.34, atr_bps=13.0"
