trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,position_size_usd,entry_notional_usd,exit_notional_usd,avg_notional_usd,round_trip_notional_usd,fee_bps_on_combined_notional,fee_bps_on_entry_notional,equity_at_entry_usd,risk_amount_usd,risk_per_unit_usd,stop_distance_bps,risk_pct_of_equity,leverage_used,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-000000C8,SIG-BT-000000C8,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1599030000000,1599032700000,11800.160000,11759.321555,11759.321555,11873.669201,0.17298360,2041.234207,2041.234207,2034.169825,2037.702016,4075.404032,5.000000,9.982696,4709.587594,7.064381,40.838445,34.608382,0.150000,0.433421,-7.064381,2.037702,0.000000,-9.102083,1.800000,4,stop_loss,"lsr_v1_long level=11767.660000, sweep_depth_bps=3.80, wick=0.75, close_loc=0.83, vol=1.94",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,52.295088,-44.591078
TRD-SIG-BT-000000C9,SIG-BT-000000C9,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1599044400000,1599044400000,11589.870000,11514.015106,11514.015106,11726.408810,0.09295021,1077.280837,1077.280837,1070.230108,1073.755473,2147.510945,5.000000,9.967275,4700.485511,7.050728,75.854894,65.449306,0.150000,0.229185,-7.050728,1.073755,0.000000,-8.124484,1.800000,1,stop_loss,"lsr_v1_long level=11580.000000, sweep_depth_bps=52.55, wick=0.69, close_loc=0.69, vol=2.37",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,107.808750,-75.416581
TRD-SIG-BT-000000CA,SIG-BT-000000CA,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1599046200000,1599063300000,11338.000000,11300.670000,11147.484627,11680.927672,0.03694474,418.879499,418.879499,417.500351,418.189925,836.379850,5.000000,9.983538,4692.361027,7.038542,190.515373,168.032610,0.150000,0.089268,-1.379147,0.418190,0.000000,-1.797337,1.800000,20,time_exit,"lsr_v1_long level=11272.030000, sweep_depth_bps=102.94, wick=0.66, close_loc=0.66, vol=3.31",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,292.458698,-42.908216
TRD-SIG-BT-000000CB,SIG-BT-000000CB,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1599133500000,1599134400000,11261.410000,11184.491640,11184.491640,11399.863048,0.09147160,1030.099200,1030.099200,1023.063355,1026.581278,2053.162555,5.000000,9.965849,4690.563690,7.035846,76.918360,68.302602,0.150000,0.219611,-7.035846,1.026581,0.000000,-8.062427,1.800000,2,stop_loss,"lsr_v1_long level=11212.000000, sweep_depth_bps=19.88, wick=0.39, close_loc=0.82, vol=2.42",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,112.944683,-78.268450
TRD-SIG-BT-000000CC,SIG-BT-000000CC,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1599231600000,1599248700000,10384.130000,10568.370000,9867.457513,11314.140477,0.01359421,141.163996,141.163996,143.668592,142.416294,284.832588,5.000000,10.088712,4682.501263,7.023752,516.672487,497.559725,0.150000,0.030147,2.504596,0.142416,0.000000,2.362180,1.800000,20,time_exit,"lsr_v1_long level=9901.160000, sweep_depth_bps=22.73, wick=0.48, close_loc=0.95, vol=5.53",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,885.607506,167.335877
TRD-SIG-BT-000000CD,SIG-BT-000000CD,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1599520500000,1599524100000,10370.110000,10425.962633,10425.962633,10269.575261,0.12581851,1304.751807,1304.751807,1311.779102,1308.265454,2616.530908,5.000000,10.026930,4684.863443,7.027295,55.852633,53.859248,0.150000,0.278504,-7.027295,1.308265,0.000000,-8.335561,1.800000,5,stop_loss,"lsr_v1_short level=10405.000000, sweep_depth_bps=14.94, wick=0.52, close_loc=0.84, vol=1.59",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,86.946647,-63.886178
TRD-SIG-BT-000000CE,SIG-BT-000000CE,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1599525000000,1599542100000,10337.720000,10262.110000,10449.311401,10136.855479,0.06286140,649.843566,649.843566,645.090615,647.467091,1294.934181,5.000000,9.963430,4676.527883,7.014792,111.591401,107.945853,0.150000,0.138959,4.752951,0.647467,0.000000,4.105483,1.800000,20,time_exit,"lsr_v1_short level=10420.550000, sweep_depth_bps=22.30, wick=0.49, close_loc=0.87, vol=2.72",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,184.302536,63.176489
TRD-SIG-BT-000000CF,SIG-BT-000000CF,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1599651000000,1599668100000,10232.000000,10226.990000,10292.694362,10122.750148,0.11567714,1183.608464,1183.608464,1183.028922,1183.318693,2366.637386,5.000000,9.997552,4680.633366,7.020950,60.694362,59.318180,0.150000,0.252874,0.579542,1.183319,0.000000,-0.603776,1.800000,20,time_exit,"lsr_v1_short level=10241.380000, sweep_depth_bps=45.52, wick=0.63, close_loc=0.63, vol=3.71",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,96.772725,-5.101148
TRD-SIG-BT-000000D0,SIG-BT-000000D0,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1599678900000,1599685200000,10308.770000,10234.994745,10349.756253,10234.994745,0.17127802,1765.665752,1765.665752,1753.029673,1759.347712,3518.695425,5.000000,9.964217,4680.029590,7.020044,40.986253,39.758626,0.150000,0.377277,12.636080,1.759348,0.000000,10.876732,1.800000,8,take_profit,"lsr_v1_short level=10338.000000, sweep_depth_bps=7.74, wick=0.48, close_loc=0.85, vol=1.22",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,61.565526,61.601309
TRD-SIG-BT-000000D1,SIG-BT-000000D1,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1599714000000,1599719400000,10381.440000,10304.452803,10424.210665,10304.452803,0.16451368,1707.888901,1707.888901,1695.223454,1701.556178,3403.112356,5.000000,9.962921,4690.906322,7.036359,42.770665,41.199164,0.150000,0.364085,12.665447,1.701556,0.000000,10.963891,1.800000,7,take_profit,"lsr_v1_short level=10417.070000, sweep_depth_bps=3.80, wick=0.53, close_loc=0.82, vol=1.11",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,64.158495,64.195574
TRD-SIG-BT-000000D2,SIG-BT-000000D2,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1599747300000,1599749100000,10447.060000,10372.375168,10488.551573,10372.375168,0.16998163,1775.808305,1775.808305,1763.113255,1769.460780,3538.921561,5.000000,9.964256,4701.870213,7.052805,41.491573,39.716028,0.150000,0.377681,12.695050,1.769461,0.000000,10.925589,1.800000,3,take_profit,"lsr_v1_short level=10456.810000, sweep_depth_bps=26.58, wick=0.74, close_loc=0.74, vol=3.16",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,61.488851,61.524596
TRD-SIG-BT-000000D3,SIG-BT-000000D3,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1599797700000,1599814800000,10239.920000,10316.203951,10197.540027,10316.203951,0.16680506,1708.070420,1708.070420,1720.794969,1714.432695,3428.865389,5.000000,10.037248,4712.795802,7.069194,42.379973,41.387016,0.150000,0.362433,12.724549,1.714433,0.000000,11.010116,1.800000,20,take_profit,"lsr_v1_long level=10212.000000, sweep_depth_bps=10.97, wick=0.46, close_loc=0.84, vol=2.07",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,64.496628,64.459380
TRD-SIG-BT-000000D4,SIG-BT-000000D4,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1599936300000,1599953400000,10446.680000,10420.250000,10479.969641,10386.758647,0.21285027,2223.578626,2223.578626,2217.952993,2220.765809,4441.531619,5.000000,9.987350,4723.805918,7.085709,33.289641,31.866239,0.150000,0.470718,5.625633,2.220766,0.000000,3.404867,1.800000,20,time_exit,"lsr_v1_short level=10455.000000, sweep_depth_bps=21.71, wick=0.78, close_loc=0.78, vol=2.76",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,47.359231,15.312554
TRD-SIG-BT-000000D5,SIG-BT-000000D5,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1599970500000,1599987600000,10538.010000,10543.300000,10582.814993,10457.361013,0.15825951,1667.740294,1667.740294,1668.577487,1668.158891,3336.317781,5.000000,10.002510,4727.210785,7.090816,44.804993,42.517508,0.150000,0.352796,-0.837193,1.668159,0.000000,-2.505352,1.800000,20,time_exit,"lsr_v1_short level=10558.640000, sweep_depth_bps=20.23, wick=0.46, close_loc=0.75, vol=2.73",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,66.531515,-15.022433
TRD-SIG-BT-000000D6,SIG-BT-000000D6,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1599999300000,1600001100000,10346.170000,10290.309495,10290.309495,10446.718910,0.12687064,1312.625226,1312.625226,1305.538168,1309.081697,2618.163394,5.000000,9.973004,4724.705433,7.087058,55.860505,53.991482,0.150000,0.277822,-7.087058,1.309082,0.000000,-8.396140,1.800000,3,stop_loss,"lsr_v1_long level=10304.140000, sweep_depth_bps=9.93, wick=0.50, close_loc=0.89, vol=2.22",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,87.184668,-63.964486
TRD-SIG-BT-000000D7,SIG-BT-000000D7,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1600002900000,1600012800000,10320.270000,10255.375280,10255.375280,10437.080496,0.10901448,1125.058835,1125.058835,1117.984371,1121.521603,2243.043206,5.000000,9.968560,4716.309293,7.074464,64.894720,62.880835,0.150000,0.238546,-7.074464,1.121522,0.000000,-8.195986,1.800000,12,stop_loss,"lsr_v1_long level=10283.000000, sweep_depth_bps=22.37, wick=0.47, close_loc=0.94, vol=1.83",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,103.185504,-72.849395
TRD-SIG-BT-000000D8,SIG-BT-000000D8,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1600018200000,1600025400000,10238.930000,10298.733064,10205.706076,10298.733064,0.21256279,2176.415500,2176.415500,2189.127406,2182.771453,4365.542906,5.000000,10.029204,4708.113308,7.062170,33.223924,32.448629,0.150000,0.462269,12.711906,2.182771,0.000000,10.529134,1.800000,9,take_profit,"lsr_v1_long level=10222.000000, sweep_depth_bps=12.71, wick=0.74, close_loc=0.97, vol=1.73",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,48.407533,48.378329
TRD-SIG-BT-000000D9,SIG-BT-000000D9,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1600072200000,1600073100000,10421.790000,10356.659359,10457.973689,10356.659359,0.19561200,2038.627138,2038.627138,2025.886804,2032.256971,4064.513942,5.000000,9.968753,4718.642442,7.077964,36.183689,34.719265,0.150000,0.432037,12.740335,2.032257,0.000000,10.708078,1.800000,2,take_profit,"lsr_v1_short level=10434.330000, sweep_depth_bps=20.18, wick=0.57, close_loc=0.88, vol=3.00",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,52.494678,52.525925
TRD-SIG-BT-000000DA,SIG-BT-000000DA,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1600085700000,1600088400000,10460.450000,10523.413687,10523.413687,10347.115364,0.11266853,1178.563483,1178.563483,1185.657509,1182.110496,2364.220991,5.000000,10.030096,4729.350520,7.094026,62.963687,60.192140,0.150000,0.249202,-7.094026,1.182110,0.000000,-8.276136,1.800000,4,stop_loss,"lsr_v1_short level=10474.990000, sweep_depth_bps=42.97, wick=0.89, close_loc=0.98, vol=2.59",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,98.345851,-70.222236
TRD-SIG-BT-000000DB,SIG-BT-000000DB,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1600092900000,1600096500000,10639.960000,10682.375203,10682.375203,10563.612635,0.16695928,1776.440031,1776.440031,1783.521643,1779.980837,3559.961674,5.000000,10.019932,4721.074383,7.081612,42.415203,39.864062,0.150000,0.376279,-7.081612,1.779981,0.000000,-8.861592,1.800000,5,stop_loss,"lsr_v1_short level=10661.000000, sweep_depth_bps=15.95, wick=0.69, close_loc=0.69, vol=2.09",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,61.755312,-49.883994
TRD-SIG-BT-000000DC,SIG-BT-000000DC,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1600100100000,1600117200000,10670.050000,10682.900000,10750.509344,10525.223181,0.08784958,937.359362,937.359362,938.488229,937.923795,1875.847590,5.000000,10.006022,4712.212791,7.068319,80.459344,75.406717,0.150000,0.198921,-1.128867,0.937924,0.000000,-2.066791,1.800000,20,time_exit,"lsr_v1_short level=10692.230000, sweep_depth_bps=50.34, wick=0.71, close_loc=0.92, vol=1.71",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,125.732090,-22.049077
TRD-SIG-BT-000000DD,SIG-BT-000000DD,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1600138800000,1600155900000,10752.000000,10735.410000,10842.919913,10588.344156,0.07770816,835.518117,835.518117,834.228939,834.873528,1669.747056,5.000000,9.992285,4710.146000,7.065219,90.919913,84.560931,0.150000,0.177387,1.289178,0.834874,0.000000,0.454305,1.800000,20,time_exit,"lsr_v1_short level=10795.700000, sweep_depth_bps=40.07, wick=0.58, close_loc=0.98, vol=3.50",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,142.209676,5.437402
TRD-SIG-BT-000000DE,SIG-BT-000000DE,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1600261200000,1600266600000,10919.240000,10855.509595,10954.645780,10855.509595,0.19956912,2179.143122,2179.143122,2166.424501,2172.783812,4345.567623,5.000000,9.970817,4710.600305,7.065900,35.405780,32.425133,0.150000,0.462604,12.718621,2.172784,0.000000,10.545837,1.800000,7,take_profit,"lsr_v1_short level=10937.520000, sweep_depth_bps=11.41, wick=0.72, close_loc=0.72, vol=1.96",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,48.365239,48.394421
TRD-SIG-BT-000000DF,SIG-BT-000000DF,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1600272900000,1600273800000,10993.260000,11037.034693,11037.034693,10914.465553,0.16177656,1778.451788,1778.451788,1785.533507,1781.992647,3563.985295,5.000000,10.019910,4721.146142,7.081719,43.774693,39.819574,0.150000,0.376699,-7.081719,1.781993,0.000000,-8.863712,1.800000,2,stop_loss,"lsr_v1_short level=11021.930000, sweep_depth_bps=9.79, wick=0.60, close_loc=0.68, vol=1.47",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,61.675233,-49.839484
TRD-SIG-BT-000000E0,SIG-BT-000000E0,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1600340400000,1600347600000,10819.890000,10766.528890,10766.528890,10915.939997,0.13246396,1433.245428,1433.245428,1426.177005,1429.711216,2859.422433,5.000000,9.975341,4712.282430,7.068424,53.361110,49.317608,0.150000,0.304151,-7.068424,1.429711,0.000000,-8.498135,1.800000,9,stop_loss,"lsr_v1_long level=10780.680000, sweep_depth_bps=9.91, wick=0.53, close_loc=0.83, vol=1.79",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,78.771695,-59.292949
TRD-SIG-BT-000000E1,SIG-BT-000000E1,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1600423200000,1600436700000,11003.640000,10941.346259,11038.247634,10941.346259,0.20387630,2243.381457,2243.381457,2230.681240,2237.031348,4474.062697,5.000000,9.971694,4703.784295,7.055676,34.607634,31.451078,0.150000,0.476931,12.700218,2.237031,0.000000,10.463186,1.800000,16,take_profit,"lsr_v1_short level=11029.980000, sweep_depth_bps=4.55, wick=0.66, close_loc=0.81, vol=1.46",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,46.611940,46.640246
TRD-SIG-BT-000000E2,SIG-BT-000000E2,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1600446600000,1600450200000,10862.580000,10816.384533,10816.384533,10945.731840,0.15307500,1662.789474,1662.789474,1655.718103,1659.253789,3318.507578,5.000000,9.978736,4714.247481,7.071371,46.195467,42.527159,0.150000,0.352716,-7.071371,1.659254,0.000000,-8.730625,1.800000,5,stop_loss,"lsr_v1_long level=10833.000000, sweep_depth_bps=12.00, wick=0.47, close_loc=0.81, vol=1.48",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,66.548886,-52.505895
TRD-SIG-BT-000000E3,SIG-BT-000000E3,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1600607700000,1600618500000,10838.850000,10782.055545,10782.055545,10941.080019,0.12427754,1347.025634,1347.025634,1339.967358,1343.496496,2686.992992,5.000000,9.973801,4705.516856,7.058275,56.794455,52.398968,0.150000,0.286265,-7.058275,1.343496,0.000000,-8.401772,1.800000,13,stop_loss,"lsr_v1_long level=10820.970000, sweep_depth_bps=33.24, wick=0.76, close_loc=0.76, vol=3.75",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,84.318142,-62.372768
TRD-SIG-BT-000000E4,SIG-BT-000000E4,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1600686000000,1600686900000,10666.660000,10629.291880,10629.291880,10733.922616,0.18854769,2011.174092,2011.174092,2004.128419,2007.651256,4015.302512,5.000000,9.982484,4697.115085,7.045673,37.368120,35.032634,0.150000,0.428172,-7.045673,2.007651,0.000000,-9.053324,1.800000,2,stop_loss,"lsr_v1_long level=10647.750000, sweep_depth_bps=13.14, wick=0.62, close_loc=0.62, vol=1.36",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,53.058742,-45.015118
TRD-SIG-BT-000000E5,SIG-BT-000000E5,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1600809300000,1600826400000,10486.630000,10511.190000,10576.944243,10324.064362,0.07786250,816.515215,816.515215,818.427518,817.471366,1634.942732,5.000000,10.011710,4688.061761,7.032093,90.314243,86.123229,0.150000,0.174169,-1.912303,0.817471,0.000000,-2.729774,1.800000,20,time_exit,"lsr_v1_short level=10518.550000, sweep_depth_bps=52.79, wick=0.52, close_loc=0.70, vol=6.02",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,145.021811,-33.432008
TRD-SIG-BT-000000E6,SIG-BT-000000E6,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1601100000000,1601117100000,10722.710000,10718.010000,10830.978692,10527.826354,0.06491256,696.038557,696.038557,695.733468,695.886013,1391.772025,5.000000,9.997808,4685.331986,7.027998,108.268692,100.971389,0.150000,0.148557,0.305089,0.695886,0.000000,-0.390797,1.800000,20,time_exit,"lsr_v1_short level=10748.680000, sweep_depth_bps=73.61, wick=0.79, close_loc=0.79, vol=7.17",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,171.748500,-5.614588
TRD-SIG-BT-000000E7,SIG-BT-000000E7,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1601196300000,1601208000000,10631.100000,10599.949143,10599.949143,10687.171543,0.22559288,2398.300518,2398.300518,2391.273106,2394.786812,4789.573624,5.000000,9.985349,4684.941189,7.027412,31.150857,29.301631,0.150000,0.511917,-7.027412,2.394787,0.000000,-9.422199,1.800000,14,stop_loss,"lsr_v1_long level=10620.000000, sweep_depth_bps=16.23, wick=0.63, close_loc=0.63, vol=1.95",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,42.742937,-39.286981
TRD-SIG-BT-000000E8,SIG-BT-000000E8,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1601208900000,1601221500000,10641.770000,10750.600425,10581.308653,10750.600425,0.11599607,1234.403466,1234.403466,1247.027368,1240.715417,2481.430834,5.000000,10.051134,4675.518991,7.013278,60.461347,56.815123,0.150000,0.264014,12.623901,1.240715,0.000000,11.383186,1.800000,15,take_profit,"lsr_v1_long level=10602.760000, sweep_depth_bps=17.69, wick=0.55, close_loc=0.83, vol=2.66",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,92.267222,92.216088
TRD-SIG-BT-000000E9,SIG-BT-000000E9,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1601518500000,1601535600000,10816.600000,10821.610000,10852.508589,10751.964539,0.19578472,2117.725049,2117.725049,2118.705931,2118.215490,4236.430980,5.000000,10.002316,4686.902177,7.030353,35.908589,33.197668,0.150000,0.451839,-0.980881,2.118215,0.000000,-3.099097,1.800000,20,time_exit,"lsr_v1_short level=10844.000000, sweep_depth_bps=5.53, wick=0.42, close_loc=0.83, vol=2.30",liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,49.755802,-14.634086
