trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-000004F1,SIG-BT-000004F1,2023-11,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1699354800000,1699358400000,3600000,34645.600000,34543.100053,34543.100053,34830.099905,0.054008,-5.535798,1.868365,0.000000,1.868365,-7.404163,1.800000,5,stop_loss,43.253488,-39.570479,-82.823967,9.985207,0.000000,9.985207,-39.570479,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=34608.600000, sweep_depth_bps=16.30, wick=0.77, close_loc=0.77, vol=2.89"
TRD-SIG-BT-000004F2,SIG-BT-000004F2,2023-11,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1699381800000,1699382700000,900000,35178.400000,35484.083524,35484.083524,34628.169656,0.018073,-5.524692,0.638550,0.000000,0.638550,-6.163242,1.800000,2,stop_loss,146.411418,-96.938680,-243.350098,10.043448,0.000000,10.043448,-96.938680,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=35404.800000, sweep_depth_bps=18.42, wick=0.47, close_loc=0.80, vol=3.90"
TRD-SIG-BT-000004F3,SIG-BT-000004F3,2023-11,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1699384500000,1699389900000,5400000,35445.700000,35625.229888,35625.229888,35122.546201,0.030722,-5.515447,1.091707,0.000000,1.091707,-6.607153,1.800000,7,stop_loss,81.168689,-60.674596,-141.843285,10.025325,0.000000,10.025325,-60.674596,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=35555.000000, sweep_depth_bps=15.30, wick=0.64, close_loc=0.64, vol=1.61"
TRD-SIG-BT-000004F4,SIG-BT-000004F4,2023-11,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1699457400000,1699461000000,3600000,35193.500000,35425.521646,35064.599085,35425.521646,0.042711,9.909965,1.508118,0.000000,1.508118,8.401847,1.800000,5,take_profit,55.927415,55.894451,-0.032964,10.032964,0.000000,10.032964,55.894451,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=35172.700000, sweep_depth_bps=28.35, wick=0.60, close_loc=0.60, vol=2.79"
TRD-SIG-BT-000004F5,SIG-BT-000004F5,2023-11,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1699548300000,1699565400000,17100000,36294.900000,36529.300000,35264.790685,38149.096767,0.005357,1.255645,0.195054,0.000000,0.195054,1.060591,1.800000,20,time_exit,500.869783,54.549785,-446.319997,10.032291,0.000000,10.032291,54.549785,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=35390.000000, sweep_depth_bps=24.30, wick=0.76, close_loc=0.76, vol=2.58"
TRD-SIG-BT-000004F6,SIG-BT-000004F6,2023-11,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1699857900000,1699875000000,17100000,36946.300000,36807.000000,36749.921991,37299.780416,0.028108,-3.915399,1.036517,0.000000,1.036517,-4.951916,1.800000,20,time_exit,85.674104,-47.684518,-133.358622,9.981148,0.000000,9.981148,-47.684518,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=36830.100000, sweep_depth_bps=19.03, wick=0.43, close_loc=0.95, vol=1.72"
TRD-SIG-BT-000004F7,SIG-BT-000004F7,2023-11,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1699876800000,1699877700000,900000,36837.500000,36701.407786,36701.407786,37082.465985,0.040504,-5.512302,1.489316,0.000000,1.489316,-7.001618,1.800000,2,stop_loss,56.499080,-46.925461,-103.424541,9.981528,0.000000,9.981528,-46.925461,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=36760.000000, sweep_depth_bps=13.60, wick=0.66, close_loc=0.88, vol=3.81"
TRD-SIG-BT-000004F8,SIG-BT-000004F8,2023-11,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1699878600000,1699886700000,8100000,36795.500000,36653.281101,36653.281101,37051.494018,0.038685,-5.501799,1.420699,0.000000,1.420699,-6.922498,1.800000,10,stop_loss,59.572099,-48.631841,-108.203940,9.980674,0.000000,9.980674,-48.631841,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=36710.000000, sweep_depth_bps=13.08, wick=0.63, close_loc=0.83, vol=3.21"
TRD-SIG-BT-000004F9,SIG-BT-000004F9,2023-11,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1699887600000,1699904700000,17100000,36812.200000,36877.600000,36535.277046,37310.661317,0.019830,1.296890,0.730639,0.000000,0.730639,0.566251,1.800000,20,time_exit,125.406555,7.756966,-117.649588,10.008883,0.000000,10.008883,7.756966,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=36662.000000, sweep_depth_bps=31.50, wick=0.53, close_loc=0.89, vol=3.91"
TRD-SIG-BT-000004FA,SIG-BT-000004FA,2023-11,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1699921800000,1699938900000,17100000,36377.100000,36580.900000,36208.162989,36681.186619,0.032511,6.625686,1.185959,0.000000,1.185959,5.439727,1.800000,20,time_exit,73.592870,45.996245,-27.596625,10.028012,0.000000,10.028012,45.996245,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=36350.000000, sweep_depth_bps=35.21, wick=0.71, close_loc=0.71, vol=2.89"
TRD-SIG-BT-000004FB,SIG-BT-000004FB,2023-11,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1699965900000,1699968600000,2700000,36365.200000,36678.600395,36191.088670,36678.600395,0.031591,9.900764,1.153779,0.000000,1.153779,8.746986,1.800000,4,take_profit,76.181403,76.138312,-0.043091,10.043091,0.000000,10.043091,76.138312,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=36220.400000, sweep_depth_bps=5.22, wick=0.84, close_loc=1.00, vol=1.36"
TRD-SIG-BT-000004FC,SIG-BT-000004FC,2023-11,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1700064900000,1700071200000,6300000,36333.100000,36591.484039,36591.484039,35868.008731,0.021339,-5.513545,0.778053,0.000000,0.778053,-6.291598,1.800000,8,stop_loss,118.007593,-81.150887,-199.158481,10.035558,0.000000,10.035558,-81.150887,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=36430.000000, sweep_depth_bps=40.63, wick=0.68, close_loc=1.00, vol=2.07"
TRD-SIG-BT-000004FD,SIG-BT-000004FD,2023-11,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1700075700000,1700078400000,2700000,37450.000000,37872.174245,37872.174245,36690.086359,0.013038,-5.504108,0.491007,0.000000,0.491007,-5.995115,1.800000,4,stop_loss,192.914190,-122.786470,-315.700660,10.056365,0.000000,10.056365,-122.786470,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=37606.700000, sweep_depth_bps=63.37, wick=0.75, close_loc=0.75, vol=2.51"
TRD-SIG-BT-000004FE,SIG-BT-000004FE,2023-11,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1700145900000,1700148600000,2700000,36747.000000,36433.366159,36433.366159,37311.540913,0.017521,-5.495115,0.641089,0.000000,0.641089,-6.136204,1.800000,4,stop_loss,143.629116,-95.306834,-238.935950,9.957325,0.000000,9.957325,-95.306834,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=36505.000000, sweep_depth_bps=14.79, wick=0.37, close_loc=1.00, vol=1.61"
TRD-SIG-BT-000004FF,SIG-BT-000004FF,2023-11,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1700158500000,1700158500000,0,36361.400000,36169.007836,36169.007836,36707.705895,0.028514,-5.485911,1.034074,0.000000,1.034074,-6.519984,1.800000,1,stop_loss,85.239978,-62.884644,-148.124622,9.973544,0.000000,9.973544,-62.884644,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=36251.000000, sweep_depth_bps=17.38, wick=0.60, close_loc=0.73, vol=1.16"
TRD-SIG-BT-00000500,SIG-BT-00000500,2023-11,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1700163900000,1700181000000,17100000,35818.100000,36354.000000,35462.611291,36457.979676,0.015405,8.255279,0.555888,0.000000,0.555888,7.699391,1.800000,20,time_exit,168.647018,139.542284,-29.104734,10.074809,0.000000,10.074809,139.542284,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=35679.300000, sweep_depth_bps=54.15, wick=0.82, close_loc=0.94, vol=2.90"
TRD-SIG-BT-00000501,SIG-BT-00000501,2023-11,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1700241300000,1700258400000,17100000,36379.500000,36485.000000,37042.152235,35186.725978,0.008281,-0.873686,0.301710,0.000000,0.301710,-1.175396,1.800000,20,time_exit,317.869823,-39.014349,-356.884172,10.014500,0.000000,10.014500,-39.014349,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=36687.400000, sweep_depth_bps=90.79, wick=0.61, close_loc=0.61, vol=5.33"
TRD-SIG-BT-00000502,SIG-BT-00000502,2023-11,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1700678700000,1700678700000,0,37156.100000,37274.271162,37274.271162,36943.391908,0.046423,-5.485917,1.727658,0.000000,1.727658,-7.213575,1.800000,1,stop_loss,47.247152,-41.819876,-89.067028,10.015902,0.000000,10.015902,-41.819876,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=37180.000000, sweep_depth_bps=21.38, wick=0.63, close_loc=0.63, vol=2.04"
TRD-SIG-BT-00000503,SIG-BT-00000503,2023-11,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1700754300000,1700754300000,0,37050.500000,36912.438676,36912.438676,37299.010383,0.039657,-5.475096,1.466574,0.000000,1.466574,-6.941670,1.800000,1,stop_loss,57.073422,-47.244381,-104.317803,9.981368,0.000000,9.981368,-47.244381,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=37014.700000, sweep_depth_bps=24.31, wick=0.62, close_loc=0.62, vol=2.11"
TRD-SIG-BT-00000504,SIG-BT-00000504,2023-11,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1701017100000,1701031500000,14400000,37260.100000,37522.642014,37114.243326,37522.642014,0.037466,9.836431,1.400910,0.000000,1.400910,8.435521,1.800000,17,take_profit,60.461972,60.426741,-0.035231,10.035231,0.000000,10.035231,60.426741,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=37212.000000, sweep_depth_bps=23.11, wick=0.65, close_loc=0.65, vol=2.23"
TRD-SIG-BT-00000505,SIG-BT-00000505,2023-11,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1701071100000,1701081900000,10800000,37253.000000,36995.144349,36995.144349,37717.140172,0.021242,-5.477337,0.788585,0.000000,0.788585,-6.265922,1.800000,13,stop_loss,114.591354,-79.182810,-193.774164,9.965391,0.000000,9.965391,-79.182810,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=37126.000000, sweep_depth_bps=32.59, wick=0.78, close_loc=0.99, vol=4.52"
TRD-SIG-BT-00000506,SIG-BT-00000506,2023-11,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1701082800000,1701084600000,1800000,37100.000000,36925.633276,36925.633276,37413.860103,0.031359,-5.467938,1.160679,0.000000,1.160679,-6.628617,1.800000,3,stop_loss,74.598411,-56.975617,-131.574028,9.976500,0.000000,9.976500,-56.975617,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=37005.000000, sweep_depth_bps=18.70, wick=0.85, close_loc=0.85, vol=2.52"
TRD-SIG-BT-00000507,SIG-BT-00000507,2023-11,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1701085500000,1701090900000,5400000,37064.900000,36817.858931,36817.858931,37509.573924,0.022093,-5.457995,0.816163,0.000000,0.816163,-6.274159,1.800000,7,stop_loss,109.971705,-76.617622,-186.589326,9.966675,0.000000,9.966675,-76.617622,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=36935.800000, sweep_depth_bps=28.70, wick=0.78, close_loc=0.80, vol=2.63"
TRD-SIG-BT-00000508,SIG-BT-00000508,2023-11,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1701093600000,1701100800000,7200000,36943.700000,36718.821201,36718.821201,37348.481839,0.024229,-5.448584,0.892384,0.000000,0.892384,-6.340968,1.800000,9,stop_loss,99.567217,-70.840241,-170.407458,9.969565,0.000000,9.969565,-70.840241,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=36756.700000, sweep_depth_bps=6.61, wick=0.51, close_loc=0.91, vol=1.93"
TRD-SIG-BT-00000509,SIG-BT-00000509,2023-11,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1701353700000,1701370800000,17100000,37706.500000,37703.600000,37431.349428,38201.771029,0.019768,-0.057326,0.745339,0.000000,0.745339,-0.802665,1.800000,20,time_exit,121.348979,-10.768714,-132.117693,9.999615,0.000000,9.999615,-10.768714,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=37564.200000, sweep_depth_bps=32.29, wick=0.91, close_loc=0.91, vol=5.17"
TRD-SIG-BT-0000050A,SIG-BT-0000050A,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1702251000000,1702256400000,5400000,43693.000000,43543.178095,43543.178095,43962.679429,0.036296,-5.437869,1.583143,0.000000,1.583143,-7.021011,1.800000,7,stop_loss,51.721427,-44.272537,-95.993963,9.982855,0.000000,9.982855,-44.272537,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=43624.000000, sweep_depth_bps=16.39, wick=0.72, close_loc=0.72, vol=3.99"
TRD-SIG-BT-0000050B,SIG-BT-0000050B,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1702323900000,1702329300000,5400000,40540.000000,41155.394435,40198.114203,41155.394435,0.015875,9.769207,0.648445,0.000000,0.648445,9.120762,1.800000,7,take_profit,141.799318,141.723418,-0.075900,10.075900,0.000000,10.075900,141.723418,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=40272.100000, sweep_depth_bps=10.88, wick=0.68, close_loc=0.68, vol=1.79"
TRD-SIG-BT-0000050C,SIG-BT-0000050C,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1702434600000,1702451700000,17100000,40892.800000,41229.300000,40535.868679,41535.276378,0.015244,5.129566,0.625930,0.000000,0.625930,4.503636,1.800000,20,time_exit,147.112347,72.247180,-74.865166,10.041144,0.000000,10.041144,72.247180,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=40711.000000, sweep_depth_bps=38.07, wick=0.70, close_loc=0.70, vol=3.61"
TRD-SIG-BT-0000050D,SIG-BT-0000050D,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1702481400000,1702481400000,0,41780.400000,41958.049065,41958.049065,41460.631683,0.030666,-5.447774,1.283959,0.000000,1.283959,-6.731733,1.800000,1,stop_loss,66.535485,-52.540974,-119.076459,10.021260,0.000000,10.021260,-52.540974,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=41919.600000, sweep_depth_bps=5.70, wick=0.60, close_loc=0.89, vol=2.07"
TRD-SIG-BT-0000050E,SIG-BT-0000050E,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1702652400000,1702653300000,900000,42202.800000,42006.091090,42006.091090,42556.876037,0.027643,-5.437676,1.163904,0.000000,1.163904,-6.601580,1.800000,2,stop_loss,73.898708,-56.587088,-130.485795,9.976695,0.000000,9.976695,-56.587088,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=42078.000000, sweep_depth_bps=13.69, wick=0.67, close_loc=0.93, vol=1.64"
TRD-SIG-BT-0000050F,SIG-BT-0000050F,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1702656000000,1702673100000,17100000,41930.400000,42235.000000,41650.891972,42433.514450,0.019419,5.915036,0.817205,0.000000,0.817205,5.097830,1.800000,20,time_exit,109.987992,62.607869,-47.380123,10.036322,0.000000,10.036322,62.607869,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=41715.300000, sweep_depth_bps=11.34, wick=0.54, close_loc=0.98, vol=1.69"
TRD-SIG-BT-00000510,SIG-BT-00000510,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1702792800000,1702800000000,7200000,41919.000000,41763.080188,41763.080188,42199.655662,0.034860,-5.435421,1.458594,0.000000,1.458594,-6.894014,1.800000,9,stop_loss,56.951898,-47.176901,-104.128800,9.981402,0.000000,9.981402,-47.176901,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=41823.000000, sweep_depth_bps=11.91, wick=0.59, close_loc=0.79, vol=1.97"
TRD-SIG-BT-00000511,SIG-BT-00000511,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1702801800000,1702818900000,17100000,41858.100000,41900.000000,41658.770382,42216.893313,0.027217,1.140377,1.139806,0.000000,1.139806,0.000570,1.800000,20,time_exit,75.716579,0.005005,-75.711574,10.005005,0.000000,10.005005,0.005005,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=41700.800000, sweep_depth_bps=7.10, wick=0.42, close_loc=1.00, vol=2.16"
TRD-SIG-BT-00000512,SIG-BT-00000512,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1702824300000,1702832400000,8100000,41761.200000,42259.076051,41484.602194,42259.076051,0.019614,9.765145,0.823970,0.000000,0.823970,8.941174,1.800000,10,take_profit,109.219767,109.160157,-0.059610,10.059610,0.000000,10.059610,109.160157,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=41671.200000, sweep_depth_bps=42.04, wick=0.83, close_loc=0.83, vol=5.21"
TRD-SIG-BT-00000513,SIG-BT-00000513,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1702896300000,1702897200000,900000,40732.900000,41086.091712,40536.682382,41086.091712,0.027717,9.789286,1.133874,0.000000,1.133874,8.655412,1.800000,2,take_profit,76.709199,76.665844,-0.043355,10.043355,0.000000,10.043355,76.665844,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=40638.000000, sweep_depth_bps=20.72, wick=0.76, close_loc=0.76, vol=3.35"
TRD-SIG-BT-00000514,SIG-BT-00000514,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1702930500000,1702931400000,900000,41684.600000,41874.590486,41874.590486,41342.617124,0.028693,-5.451475,1.198799,0.000000,1.198799,-6.650274,1.800000,2,stop_loss,72.040580,-55.600889,-127.641469,10.022789,0.000000,10.022789,-55.600889,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=41780.000000, sweep_depth_bps=19.10, wick=0.74, close_loc=0.90, vol=1.49"
TRD-SIG-BT-00000515,SIG-BT-00000515,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_short,short,1702944900000,1702950300000,5400000,42712.700000,42988.640028,42988.640028,42216.007949,0.019720,-5.441500,0.845009,0.000000,0.845009,-6.286509,1.800000,7,stop_loss,106.286737,-74.636045,-180.922781,10.032302,0.000000,10.032302,-74.636045,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_short level=42795.300000, sweep_depth_bps=40.78, wick=0.72, close_loc=0.72, vol=1.83"
TRD-SIG-BT-00000516,SIG-BT-00000516,2023-12,BTCUSDT,liquidity_sweep_reclaim_v1,sweep_reclaim_long,long,1703007900000,1703008800000,900000,42071.800000,41858.374230,41858.374230,42455.966386,0.025452,-5.432070,1.068087,0.000000,1.068087,-6.500157,1.800000,2,stop_loss,81.312087,-60.703573,-142.015660,9.974636,0.000000,9.974636,-60.703573,liquidity_sweep|level_reclaim|wick_rejection|volume_expansion|higher_tf_not_blocking|reward_risk_ok|expected_edge_ok,,"lsr_v1_long level=41905.000000, sweep_depth_bps=6.44, wick=0.47, close_loc=0.77, vol=1.39"
