trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000052,SIG-BT-00000052,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1710045240000,1710046260000,1020000,69585.614340,69483.053094,69496.952485,69869.332276,0.117321,-12.032624,6.526290,8.977860,15.504149,-27.536774,3.200000,18,stop_loss,27.772499,-33.730014,-61.502512,7.994104,10.997052,18.991156,-33.730014,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.17, atr_bps=12.7"
TRD-SIG-BT-00000053,SIG-BT-00000053,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1710064500000,1710064500000,0,69776.352480,69654.688321,69668.622045,70121.089871,0.095916,-11.669556,5.349475,7.359612,12.709086,-24.378642,3.200000,1,stop_loss,36.406049,-36.425840,-72.831890,7.993025,10.996512,18.989538,-36.425840,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.55, atr_bps=15.4"
TRD-SIG-BT-00000054,SIG-BT-00000054,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1710148920000,1710151980000,3060000,71640.425220,71964.710325,71534.587431,71979.106146,0.097056,31.473656,5.575068,4.178155,9.753223,21.720433,3.200000,52,take_profit,34.275114,31.238498,-3.036616,8.018106,6.009055,14.027161,31.238498,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.66, atr_bps=14.8"
TRD-SIG-BT-00000055,SIG-BT-00000055,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1710169740000,1710171300000,1560000,72284.554020,72679.863869,72156.476292,72694.402750,0.080626,31.872396,4.675182,3.503200,8.178382,23.694014,3.200000,27,take_profit,43.699351,40.655196,-3.044155,8.021875,6.010940,14.032815,40.655196,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.52, atr_bps=17.7"
TRD-SIG-BT-00000056,SIG-BT-00000056,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1710250320000,1710250500000,180000,72336.964500,72239.814333,72254.265186,72601.602303,0.125584,-12.200467,7.262588,9.990329,17.252917,-29.453383,3.200000,4,stop_loss,23.584035,-32.422166,-56.006201,7.994628,10.997314,18.991941,-32.422166,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.36, atr_bps=11.4"
TRD-SIG-BT-00000057,SIG-BT-00000057,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1710317760000,1710318240000,480000,73238.144700,73520.407229,73145.341715,73535.114252,0.111118,31.364329,6.522982,4.889101,11.412084,19.952246,3.200000,9,take_profit,27.548481,24.517245,-3.031236,8.015416,6.007710,14.023126,24.517245,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.74, atr_bps=12.7"
TRD-SIG-BT-00000058,SIG-BT-00000058,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1710972060000,1710972120000,60000,67728.042900,67588.086332,67601.606654,68132.638888,0.081954,-11.469965,4.435865,6.103329,10.539194,-22.009159,3.200000,2,stop_loss,46.738326,-39.652094,-86.390419,7.991734,10.995866,18.987601,-39.652094,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.88, atr_bps=18.7"
TRD-SIG-BT-00000059,SIG-BT-00000059,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1710972480000,1710973260000,780000,67856.768640,67709.256838,67722.801398,68285.463814,0.076936,-11.348965,4.171962,5.740419,9.912381,-21.261346,3.200000,14,stop_loss,50.176479,-40.725657,-90.902137,7.991305,10.995652,18.986956,-40.725657,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.37, atr_bps=19.7"
TRD-SIG-BT-00000060,SIG-BT-00000060,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1710980460000,1710980460000,0,67902.677820,67800.526686,67814.089504,68186.160432,0.115746,-11.823590,6.282844,8.643048,14.925892,-26.749482,3.200000,1,stop_loss,28.748370,-34.034730,-62.783100,7.993982,10.996991,18.990973,-34.034730,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.59, atr_bps=13.0"
TRD-SIG-BT-00000061,SIG-BT-00000061,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711021740000,1711022160000,420000,67146.126540,67057.637566,67071.051776,67386.365784,0.135690,-12.007044,7.284029,10.019741,17.303770,-29.310814,3.200000,8,stop_loss,22.778571,-32.170660,-54.949230,7.994729,10.997364,18.992092,-32.170660,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.77, atr_bps=11.2"
TRD-SIG-BT-00000062,SIG-BT-00000062,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711305360000,1711305360000,0,65828.263020,65704.456333,65717.599853,66182.385156,0.091391,-11.314794,4.808353,6.615445,11.423798,-22.738591,3.200000,1,stop_loss,40.794847,-37.796242,-78.591090,7.992477,10.996238,18.988715,-37.796242,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=5.21, atr_bps=16.8"
TRD-SIG-BT-00000063,SIG-BT-00000063,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711319520000,1711319520000,0,66889.475220,66799.032245,66812.394724,67136.132808,0.130471,-11.800163,6.976976,9.597472,16.574448,-28.374611,3.200000,1,stop_loss,23.875396,-32.513143,-56.388539,7.994591,10.997295,18.991887,-32.513143,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.78, atr_bps=11.5"
TRD-SIG-BT-00000064,SIG-BT-00000064,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711374480000,1711374720000,240000,67219.741260,67466.504381,67138.410285,67480.000381,0.122780,30.297565,6.614709,4.958003,11.572712,18.724854,3.200000,5,take_profit,25.717662,22.687891,-3.029771,8.014684,6.007344,14.022028,22.687891,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.92, atr_bps=12.1"
TRD-SIG-BT-00000065,SIG-BT-00000065,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711386240000,1711386360000,120000,70225.142220,70562.395602,70115.339506,70576.510904,0.091370,30.814694,5.145478,3.856029,9.001507,21.813187,3.200000,3,take_profit,37.034599,33.995775,-3.038824,8.019210,6.009607,14.028817,33.995775,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.29, atr_bps=15.6"
TRD-SIG-BT-00000066,SIG-BT-00000066,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711390560000,1711391460000,900000,70623.321840,70521.212389,70535.319453,70904.929479,0.114624,-11.704163,6.471403,8.902276,15.373679,-27.077841,3.200000,16,stop_loss,26.874596,-33.449644,-60.324239,7.994217,10.997108,18.991325,-33.449644,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.60, atr_bps=12.5"
TRD-SIG-BT-00000067,SIG-BT-00000067,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711397160000,1711397280000,120000,71020.101180,70897.752471,70911.934858,71366.233411,0.092630,-11.333181,5.258350,7.234197,12.492547,-23.825728,3.200000,3,stop_loss,35.737220,-36.216998,-71.954219,7.993109,10.996554,18.989663,-36.216998,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.08, atr_bps=15.2"
TRD-SIG-BT-00000068,SIG-BT-00000068,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711406760000,1711406940000,180000,70537.604700,70431.842609,70445.931795,70830.957995,0.108646,-11.490634,6.126310,8.427698,14.554008,-26.044642,3.200000,4,stop_loss,28.588213,-33.984721,-62.572934,7.994003,10.997001,18.991003,-33.984721,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.53, atr_bps=13.0"
TRD-SIG-BT-00000069,SIG-BT-00000069,2024-04,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1712259600000,1712259660000,60000,68887.874820,68777.866279,68791.624604,69195.875512,0.102803,-11.309182,5.660967,7.787788,13.448756,-24.757938,3.200000,2,stop_loss,31.710436,-34.959635,-66.670071,7.993612,10.996806,18.990418,-34.959635,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.52, atr_bps=14.0"
TRD-SIG-BT-00000070,SIG-BT-00000070,2024-04,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1712508180000,1712508960000,780000,70186.634520,70071.392989,70085.410071,70510.552756,0.097140,-11.194506,5.449838,7.497446,12.947284,-24.141790,3.200000,14,stop_loss,33.150986,-35.409447,-68.560432,7.993432,10.996716,18.990148,-35.409447,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.20, atr_bps=14.4"
TRD-SIG-BT-00000071,SIG-BT-00000071,2024-04,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1713470460000,1713470640000,180000,63368.671200,63275.513992,63288.171626,63626.269835,0.121399,-11.309159,6.149773,8.459896,14.609668,-25.918827,3.200000,4,stop_loss,27.650787,-33.692009,-61.342796,7.994120,10.997059,18.991179,-33.692009,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.99, atr_bps=12.7"
TRD-SIG-BT-00000072,SIG-BT-00000072,2024-04,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1713513060000,1713513960000,900000,64473.692160,64845.410813,64353.476432,64858.382489,0.080753,30.017276,4.177146,3.129859,7.307004,22.710272,3.200000,16,take_profit,46.666248,43.619719,-3.046528,8.023062,6.011533,14.034595,43.619719,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.62, atr_bps=18.6"
TRD-SIG-BT-00000073,SIG-BT-00000073,2024-04,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1713518160000,1713518880000,720000,64611.719760,64501.495768,64514.398648,64923.147320,0.100333,-11.059102,5.181726,7.128743,12.310469,-23.369571,3.200000,13,stop_loss,35.199856,-36.049206,-71.249062,7.993176,10.996588,18.989764,-36.049206,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.68, atr_bps=15.1"
TRD-SIG-BT-00000074,SIG-BT-00000074,2024-04,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1713529440000,1713529980000,540000,65232.143820,65103.854880,65116.878255,65600.993627,0.084206,-10.802745,4.390048,6.040097,10.430145,-21.232889,3.200000,10,stop_loss,43.544180,-38.654722,-82.198901,7.992133,10.996066,18.988199,-38.654722,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.57, atr_bps=17.7"
TRD-SIG-BT-00000075,SIG-BT-00000075,2024-04,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1713631140000,1713631680000,540000,64727.342880,64635.378030,64648.307692,64980.255482,0.122136,-11.232184,6.319918,8.693819,15.013737,-26.245920,3.200000,10,stop_loss,26.073534,-33.199512,-59.273046,7.994317,10.997158,18.991475,-33.199512,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.79, atr_bps=12.2"
TRD-SIG-BT-00000076,SIG-BT-00000076,2024-04,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1713795240000,1713795600000,360000,66203.137980,66109.778175,66123.002776,66459.570633,0.119640,-11.169591,6.331981,8.710382,15.042363,-26.211954,3.200000,7,stop_loss,25.734214,-33.093559,-58.827774,7.994359,10.997179,18.991538,-33.093559,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.97, atr_bps=12.1"
TRD-SIG-BT-00000077,SIG-BT-00000077,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1714706580000,1714706700000,120000,59831.063820,59749.811939,59761.764291,60052.822312,0.137402,-11.164139,6.572242,9.040740,15.612982,-26.777121,3.200000,3,stop_loss,24.064106,-32.572068,-56.636175,7.994568,10.997284,18.991851,-32.572068,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.50, atr_bps=11.6"
TRD-SIG-BT-00000078,SIG-BT-00000078,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1714924740000,1714925100000,360000,64392.075840,64278.203938,64291.062151,64715.319645,0.093600,-10.658458,4.817437,6.627706,11.445143,-22.103601,3.200000,7,stop_loss,37.199314,-36.673537,-73.872851,7.992926,10.996463,18.989389,-36.673537,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.11, atr_bps=15.7"
TRD-SIG-BT-00000079,SIG-BT-00000079,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715326080000,1715326380000,300000,63238.945260,63151.608091,63164.240940,63477.999085,0.125825,-10.989192,6.361232,8.750540,15.111773,-26.100965,3.200000,6,stop_loss,24.801678,-32.802375,-57.604053,7.994476,10.997237,18.991713,-32.802375,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.57, atr_bps=11.8"
TRD-SIG-BT-00000080,SIG-BT-00000080,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715588940000,1715589300000,360000,62705.538600,62591.240478,62603.761231,63031.226182,0.091714,-10.482741,4.596589,6.323978,10.920567,-21.403308,3.200000,7,stop_loss,38.939205,-37.216818,-76.156023,7.992709,10.996354,18.989063,-37.216818,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.61, atr_bps=16.2"
TRD-SIG-BT-00000081,SIG-BT-00000081,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715589960000,1715590740000,780000,62856.268740,62742.927865,62755.478961,63178.796033,0.092082,-10.436632,4.626160,6.364623,10.990783,-21.427414,3.200000,14,stop_loss,38.311874,-37.020934,-75.332808,7.992787,10.996393,18.989180,-37.020934,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.65, atr_bps=16.0"
TRD-SIG-BT-00000082,SIG-BT-00000082,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715592660000,1715593500000,840000,63049.507380,62954.837615,62967.431101,63312.151473,0.112424,-10.643145,5.666360,7.794970,13.461330,-24.104475,3.200000,15,stop_loss,28.656803,-34.006138,-62.662941,7.993994,10.996997,18.990990,-34.006138,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.53, atr_bps=13.0"
TRD-SIG-BT-00000083,SIG-BT-00000083,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715617740000,1715618460000,720000,63216.440760,63105.933601,63118.557313,63529.667791,0.093653,-10.349322,4.732186,6.510377,11.242563,-21.591885,3.200000,13,stop_loss,36.548350,-36.470274,-73.018623,7.993008,10.996503,18.989511,-36.470274,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.16, atr_bps=15.5"
TRD-SIG-BT-00000084,SIG-BT-00000084,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715782920000,1715783100000,180000,64220.841600,64110.808774,64123.633501,64531.907516,0.093748,-10.315391,4.812350,6.620591,11.432941,-21.748333,3.200000,4,stop_loss,35.436911,-36.123227,-71.560137,7.993147,10.996573,18.989719,-36.123227,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.80, atr_bps=15.1"
TRD-SIG-BT-00000085,SIG-BT-00000085,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715789820000,1715789880000,60000,64893.976200,64799.775042,64812.737590,65153.939753,0.111508,-10.504147,5.784737,7.957689,13.742425,-24.246572,3.200000,2,stop_loss,27.059736,-33.507454,-60.567189,7.994194,10.997096,18.991290,-33.507454,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.72, atr_bps=12.5"
TRD-SIG-BT-00000086,SIG-BT-00000086,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715818440000,1715818500000,60000,66398.577060,66299.741512,66313.004113,66672.410490,0.105151,-10.392687,5.581361,7.678008,13.259369,-23.652057,3.200000,2,stop_loss,28.240858,-33.876259,-62.117117,7.994046,10.997023,18.991068,-33.876259,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.70, atr_bps=12.9"
TRD-SIG-BT-00000087,SIG-BT-00000087,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715862720000,1715862720000,0,66297.756900,66152.002791,66165.235838,66721.824299,0.067453,-9.831590,3.573667,4.917233,8.490900,-18.322490,3.200000,1,stop_loss,50.964064,-40.971581,-91.935645,7.991206,10.995602,18.986808,-40.971581,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.08, atr_bps=20.0"
TRD-SIG-BT-00000088,SIG-BT-00000088,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1716213540000,1716214380000,840000,67031.103540,66941.594662,66954.985659,67274.680760,0.116834,-10.457698,6.261037,8.612585,14.873622,-25.331320,3.200000,15,stop_loss,23.337940,-32.345323,-55.683262,7.994659,10.997329,18.991988,-32.345323,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.69, atr_bps=11.4"
TRD-SIG-BT-00000089,SIG-BT-00000089,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1716224460000,1716224460000,0,68116.620600,68010.926265,68024.531172,68411.306771,0.095883,-10.134327,5.220946,7.182348,12.403294,-22.537620,3.200000,1,stop_loss,30.262007,-34.507363,-64.769370,7.993793,10.996896,18.990690,-34.507363,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.26, atr_bps=13.5"
