trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000082,SIG-BT-00000082,2024-03,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1711406760000,1711406940000,180000,70537.604700,70431.842609,70445.931795,70720.950510,0.103414,-10.937314,5.831303,8.021870,13.853173,-24.790487,2.000000,4,stop_loss,12.992633,-33.984721,-46.977354,7.994003,10.997001,18.991003,-33.984721,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.53, atr_bps=13.0"
TRD-SIG-BT-00000083,SIG-BT-00000083,2024-04,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1712259600000,1712259660000,60000,68887.874820,68777.866279,68791.624604,69080.375252,0.097852,-10.764599,5.388369,7.412775,12.801143,-23.565742,2.000000,2,stop_loss,14.944023,-34.959635,-49.903657,7.993612,10.996806,18.990418,-34.959635,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.52, atr_bps=14.0"
TRD-SIG-BT-00000084,SIG-BT-00000084,2024-04,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1712508180000,1712508420000,240000,70186.634520,70375.005601,70085.410071,70389.083418,0.092462,17.417138,5.198636,3.897236,9.095871,8.321267,2.000000,5,take_profit,15.844366,12.822493,-3.021873,8.010735,6.005369,14.016104,12.822493,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.20, atr_bps=14.4"
TRD-SIG-BT-00000085,SIG-BT-00000085,2024-04,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1713470460000,1713470640000,180000,63368.671200,63275.513992,63288.171626,63529.670347,0.116525,-10.855132,5.902879,8.120258,14.023137,-24.878269,2.000000,4,stop_loss,12.406742,-33.692009,-46.098751,7.994120,10.997059,18.991179,-33.692009,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.99, atr_bps=12.7"
TRD-SIG-BT-00000086,SIG-BT-00000086,2024-04,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1713513060000,1713513840000,780000,64473.692160,64701.180791,64353.476432,64714.123616,0.077511,17.632807,4.004975,3.001969,7.006943,10.625863,2.000000,14,take_profit,24.291405,21.262775,-3.028630,8.014114,6.007058,14.021172,21.262775,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.62, atr_bps=18.6"
TRD-SIG-BT-00000087,SIG-BT-00000087,2024-04,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1713518160000,1713518880000,720000,64611.719760,64501.495768,64514.398648,64806.361985,0.096018,-10.583480,4.958873,6.822155,11.781028,-22.364508,2.000000,13,stop_loss,17.124910,-36.049206,-53.174116,7.993176,10.996588,18.989764,-36.049206,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.68, atr_bps=15.1"
TRD-SIG-BT-00000088,SIG-BT-00000088,2024-04,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1713529440000,1713529980000,540000,65232.143820,65103.854880,65116.878255,65462.674949,0.080585,-10.338148,4.201244,5.780328,9.981572,-20.319720,2.000000,10,stop_loss,22.340112,-38.654722,-60.994834,7.992133,10.996066,18.988199,-38.654722,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.57, atr_bps=17.7"
TRD-SIG-BT-00000089,SIG-BT-00000089,2024-04,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1713631140000,1713631680000,540000,64727.342880,64635.378030,64648.307692,64885.413257,0.116883,-10.749117,6.048115,8.319921,14.368036,-25.117154,2.000000,10,stop_loss,11.420959,-33.199512,-44.620471,7.994317,10.997158,18.991475,-33.199512,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.79, atr_bps=12.2"
TRD-SIG-BT-00000090,SIG-BT-00000090,2024-04,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1713795240000,1713795600000,360000,66203.137980,66109.778175,66123.002776,66363.408388,0.114495,-10.689217,6.059659,8.335772,14.395431,-25.084648,2.000000,7,stop_loss,11.208884,-33.093559,-44.302443,7.994359,10.997179,18.991538,-33.093559,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.97, atr_bps=12.1"
TRD-SIG-BT-00000091,SIG-BT-00000091,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1714706580000,1714706700000,120000,59831.063820,59749.811939,59761.764291,59969.662877,0.131492,-10.683999,6.289587,8.651922,14.941509,-25.625509,2.000000,3,stop_loss,10.165067,-32.572068,-42.737135,7.994568,10.997284,18.991851,-32.572068,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.50, atr_bps=11.6"
TRD-SIG-BT-00000092,SIG-BT-00000092,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1714924740000,1714925100000,360000,64392.075840,64278.203938,64291.062151,64594.103218,0.089575,-10.200066,4.610252,6.342666,10.952918,-21.152984,2.000000,7,stop_loss,18.374571,-36.673537,-55.048109,7.992926,10.996463,18.989389,-36.673537,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.11, atr_bps=15.7"
TRD-SIG-BT-00000093,SIG-BT-00000093,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715326080000,1715326380000,300000,63238.945260,63151.608091,63164.240940,63388.353901,0.120414,-10.516576,6.087653,8.374203,14.461856,-24.978432,2.000000,6,stop_loss,10.626049,-32.802375,-43.428424,7.994476,10.997237,18.991713,-32.802375,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.57, atr_bps=11.8"
TRD-SIG-BT-00000094,SIG-BT-00000094,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715588940000,1715589300000,360000,62705.538600,62591.240478,62603.761231,62909.093339,0.087770,-10.031906,4.398902,6.052001,10.450903,-20.482809,2.000000,7,stop_loss,19.462003,-37.216818,-56.678821,7.992709,10.996354,18.989063,-37.216818,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.61, atr_bps=16.2"
TRD-SIG-BT-00000095,SIG-BT-00000095,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715589960000,1715590740000,780000,62856.268740,62742.927865,62755.478961,63057.848298,0.088122,-9.987780,4.427201,6.090897,10.518098,-20.505879,2.000000,14,stop_loss,19.069921,-37.020934,-56.090855,7.992787,10.996393,18.989180,-37.020934,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.65, atr_bps=16.0"
TRD-SIG-BT-00000096,SIG-BT-00000096,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715592660000,1715593500000,840000,63049.507380,62954.837615,62967.431101,63213.659938,0.107589,-10.185411,5.422665,7.459729,12.882394,-23.067806,2.000000,15,stop_loss,13.035502,-34.006138,-47.041640,7.993994,10.996997,18.990990,-34.006138,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.53, atr_bps=13.0"
TRD-SIG-BT-00000097,SIG-BT-00000097,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715617740000,1715618460000,720000,63216.440760,63105.933601,63118.557313,63412.207655,0.089625,-9.904226,4.528667,6.230383,10.759050,-20.663276,2.000000,13,stop_loss,17.967719,-36.470274,-54.437992,7.993008,10.996503,18.989511,-36.470274,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.16, atr_bps=15.5"
TRD-SIG-BT-00000098,SIG-BT-00000098,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715782920000,1715783100000,180000,64220.841600,64110.808774,64123.633501,64415.257798,0.089716,-9.871754,4.605384,6.335857,10.941241,-20.812995,2.000000,4,stop_loss,17.273069,-36.123227,-53.396296,7.993147,10.996573,18.989719,-36.123227,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.80, atr_bps=15.1"
TRD-SIG-BT-00000099,SIG-BT-00000099,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715789820000,1715789880000,60000,64893.976200,64799.775042,64812.737590,65056.453421,0.106712,-10.052392,5.535950,7.615450,13.151400,-23.203792,2.000000,2,stop_loss,12.037335,-33.507454,-45.544788,7.994194,10.997096,18.991290,-33.507454,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.72, atr_bps=12.5"
TRD-SIG-BT-00000100,SIG-BT-00000100,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715818440000,1715818500000,60000,66398.577060,66299.741512,66313.004113,66569.722954,0.100629,-9.945726,5.341321,7.347798,12.689119,-22.634845,2.000000,2,stop_loss,12.775536,-33.876259,-46.651795,7.994046,10.997023,18.991068,-33.876259,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.70, atr_bps=12.9"
TRD-SIG-BT-00000101,SIG-BT-00000101,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1715862720000,1715862720000,0,66297.756900,66152.002791,66165.235838,66562.799025,0.064552,-9.408759,3.419973,4.705756,8.125729,-17.534488,2.000000,1,stop_loss,26.977540,-40.971581,-67.949121,7.991206,10.995602,18.986808,-40.971581,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.08, atr_bps=20.0"
TRD-SIG-BT-00000102,SIG-BT-00000102,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1716213540000,1716214380000,840000,67031.103540,66941.594662,66954.985659,67183.339302,0.111809,-10.007940,5.991766,8.242181,14.233948,-24.241888,2.000000,15,stop_loss,9.711212,-32.345323,-42.056535,7.994659,10.997329,18.991988,-32.345323,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.69, atr_bps=11.4"
TRD-SIG-BT-00000103,SIG-BT-00000103,2024-05,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1716224460000,1716224460000,0,68116.620600,68010.926265,68024.531172,68300.799457,0.091760,-9.698477,4.996407,6.873454,11.869861,-21.568338,2.000000,1,stop_loss,14.038754,-34.507363,-48.546117,7.993793,10.996896,18.990690,-34.507363,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.26, atr_bps=13.5"
TRD-SIG-BT-00000104,SIG-BT-00000104,2024-06,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1719577860000,1719577860000,0,61706.738880,61597.797778,61610.119802,61899.977036,0.086900,-9.466955,4.286054,5.896637,10.182690,-19.649645,2.000000,1,stop_loss,18.315568,-36.644059,-54.959627,7.992938,10.996469,18.989407,-36.644059,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=10.00, atr_bps=15.7"
TRD-SIG-BT-00000105,SIG-BT-00000105,2024-07,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1720514760000,1720515480000,720000,57675.932880,57563.469646,57574.984643,57877.829355,0.082686,-9.299184,3.811494,5.244059,9.055553,-18.354737,2.000000,13,stop_loss,22.005325,-38.487462,-60.492786,7.992200,10.996100,18.988300,-38.487462,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.82, atr_bps=17.5"
TRD-SIG-BT-00000106,SIG-BT-00000106,2024-07,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1720544640000,1720545120000,480000,57651.027900,57568.770652,57580.286709,57792.510281,0.117346,-9.652521,5.408212,7.439669,12.847881,-22.500402,2.000000,9,stop_loss,11.541172,-33.259571,-44.800743,7.994293,10.997146,18.991439,-33.259571,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.26, atr_bps=12.3"
TRD-SIG-BT-00000107,SIG-BT-00000107,2024-07,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1720585740000,1720585860000,120000,59240.645760,59094.084186,59105.905367,59510.126546,0.061191,-8.968263,2.896413,3.985706,6.882119,-15.850382,2.000000,3,stop_loss,32.489171,-43.725192,-76.214363,7.990104,10.995051,18.985155,-43.725192,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.51, atr_bps=22.7"
TRD-SIG-BT-00000108,SIG-BT-00000108,2024-07,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1720701000000,1720701000000,0,58707.239100,58851.310976,58629.316853,58863.083593,0.105301,15.170905,4.951611,3.712192,8.663802,6.507103,2.000000,1,take_profit,13.546044,10.526009,-3.020035,8.009816,6.004909,14.014726,10.526009,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=5.85, atr_bps=13.3"
TRD-SIG-BT-00000109,SIG-BT-00000109,2024-07,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1720911240000,1720911480000,240000,59158.129260,59346.356697,59058.079719,59358.228343,0.082175,15.467557,3.895234,2.919880,6.815114,8.652443,2.000000,5,take_profit,20.824444,17.798587,-3.025857,8.012727,6.006365,14.019092,17.798587,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=4.92, atr_bps=16.9"
TRD-SIG-BT-00000110,SIG-BT-00000110,2024-07,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721012880000,1721015220000,2340000,62438.285160,62651.744986,62325.288819,62664.277842,0.072951,15.572087,3.650172,2.736073,6.386245,9.185842,2.000000,40,take_profit,23.194569,20.166816,-3.027753,8.013675,6.006839,14.020514,20.166816,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.66, atr_bps=18.1"
TRD-SIG-BT-00000111,SIG-BT-00000111,2024-07,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721064360000,1721064420000,60000,63538.605180,63451.585791,63464.278647,63687.258246,0.111214,-9.677773,5.649234,7.771084,13.420317,-23.098090,2.000000,2,stop_loss,10.395708,-32.687297,-43.083005,7.994522,10.997261,18.991782,-32.687297,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.72, atr_bps=11.7"
TRD-SIG-BT-00000112,SIG-BT-00000112,2024-07,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721087040000,1721087760000,720000,64663.730160,64815.440674,64581.392063,64828.406355,0.099691,15.124241,5.163187,3.870878,9.034065,6.090176,2.000000,13,take_profit,12.466547,9.447376,-3.019171,8.009385,6.004693,14.014078,9.447376,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=2.25, atr_bps=12.7"
TRD-SIG-BT-00000113,SIG-BT-00000113,2024-07,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721088420000,1721088660000,240000,64790.855580,64700.373308,64713.315971,64945.934798,0.106057,-9.596292,5.493388,7.556767,13.050155,-22.646447,2.000000,5,stop_loss,10.935356,-32.956905,-43.892261,7.994414,10.997207,18.991620,-32.956905,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.88, atr_bps=12.0"
TRD-SIG-BT-00000114,SIG-BT-00000114,2024-07,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721178060000,1721178300000,240000,65429.883360,65564.965262,65355.784601,65578.080879,0.110218,14.888451,5.775194,4.329907,10.105101,4.783350,2.000000,5,take_profit,9.649822,6.632903,-3.016918,8.008258,6.004130,14.012388,6.632903,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.72, atr_bps=11.3"
TRD-SIG-BT-00000115,SIG-BT-00000115,2024-07,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721581440000,1721581500000,60000,67433.484000,67326.143577,67339.611499,67621.229001,0.087129,-9.352412,4.696563,6.461047,11.157610,-20.510022,2.000000,2,stop_loss,14.841510,-34.908420,-49.749929,7.993633,10.996816,18.990449,-34.908420,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.69, atr_bps=13.9"
TRD-SIG-BT-00000116,SIG-BT-00000116,2024-07,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721599740000,1721599860000,120000,68152.627800,68056.717115,68070.331181,68317.221038,0.098761,-9.472236,5.380869,7.402010,12.782879,-22.255115,2.000000,3,stop_loss,11.150681,-33.064481,-44.215162,7.994371,10.997185,18.991556,-33.064481,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.98, atr_bps=12.1"
TRD-SIG-BT-00000117,SIG-BT-00000117,2024-07,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1721655600000,1721655780000,180000,67730.343360,67642.151283,67655.682419,67879.665241,0.108116,-9.534995,5.854385,8.053117,13.907502,-23.442497,2.000000,4,stop_loss,9.046527,-32.013246,-41.059772,7.994792,10.997395,18.992187,-32.013246,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.70, atr_bps=11.0"
TRD-SIG-BT-00000118,SIG-BT-00000118,2024-08,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1722994500000,1722994620000,120000,56174.132580,56345.090753,56083.017857,56356.362025,0.087949,15.035608,3.958383,2.967285,6.925668,8.109940,2.000000,3,take_profit,19.440100,16.415350,-3.024750,8.012173,6.006088,14.018262,16.415350,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.60, atr_bps=16.2"
TRD-SIG-BT-00000119,SIG-BT-00000119,2024-08,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1723002120000,1723002540000,420000,56744.446620,56664.410549,56675.745698,56881.848463,0.116938,-9.359234,5.304708,7.297250,12.601958,-21.961192,2.000000,8,stop_loss,11.214148,-33.096189,-44.310338,7.994358,10.997179,18.991537,-33.096189,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.62, atr_bps=12.1"
TRD-SIG-BT-00000120,SIG-BT-00000120,2024-08,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1723003380000,1723003380000,0,56821.261980,56747.406729,56758.758481,56946.268978,0.127654,-9.427922,5.799000,7.976925,13.775925,-23.203847,2.000000,1,stop_loss,9.000039,-31.990020,-40.990059,7.994801,10.997400,18.992201,-31.990020,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.71, atr_bps=11.0"
TRD-SIG-BT-00000121,SIG-BT-00000121,2024-08,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1723003800000,1723004160000,360000,56813.560440,56937.668884,56745.811312,56949.058695,0.116914,14.510003,5.319640,3.988280,9.307920,5.202083,2.000000,7,take_profit,10.849633,7.831755,-3.017878,8.008738,6.004370,14.013108,7.831755,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=1.68, atr_bps=11.9"
TRD-SIG-BT-00000122,SIG-BT-00000122,2024-08,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1723007220000,1723007700000,480000,57122.722260,57037.393538,57048.803299,57270.560182,0.107331,-9.158445,4.901183,6.742332,11.643515,-20.801960,2.000000,9,stop_loss,12.880756,-33.928827,-46.809582,7.994025,10.997012,18.991037,-33.928827,screening_bullish|confirmation_bullish|ema_ribbon_long|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,"15m bullish, 5m bullish, 1m ema_ribbon_long, near VWAP/EMA21, volume_ratio=3.28, atr_bps=12.9"
